No.;Date;Time;P.Time;AV Pyro top;AV control TC;AV TC upper ram;AV TC lower ram;AV Trafo Temp;SV Temperature  ;AV CZ Output;AV Press. Abs. 1;AV Press. Abs. 2;AV Thermovak;SV Rel. Pressure;AV Press. Rel.;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;AV Heating Power;U RMS;I RMS;Spare for I peak;SV Max. Temp TC ;SV Power limit  ;SV Jump to Pyro ;SV Pulse Time   ;SV Pause Time   ;SV Pulses Per Bu;SV Pause Between;SV Put on Force ;SV Speed        ;SV Max. Piston t;SV Abs. Pressure;SV Start Vacuum ;SV Open V1      
2361;7/30/2020;11:33:29 AM;0:39:20;1136,9;113;48,9;75,6;56,8;1136,2;29;0,129;8,73;6,30E-02;20;-129,9;16;15,8;55,25;0,07;0,15;3,3;4,81;0,68;0,63;200;90;300;1;0;1;0;3;40;20;0;1;100
2362;7/30/2020;11:33:30 AM;0:39:21;1136,9;112,8;48,9;75,6;56,8;1134,2;29;0,129;8,733;6,30E-02;20;-129,9;16;16,3;55,25;0,07;0,15;3,3;4,81;0,68;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2363;7/30/2020;11:33:31 AM;0:39:22;1134,6;112,8;48,9;75,5;56,8;1132;29;0,129;8,729;6,30E-02;20;-129,9;16;15,7;55,25;0,07;0,09;3,3;4,8;0,68;0,62;200;90;300;1;0;1;0;3;40;20;0;1;100
2364;7/30/2020;11:33:32 AM;0:39:23;1134,6;112,6;48,8;75,4;56,8;1131;28;0,129;8,729;6,30E-02;20;-129,9;16;16,3;55,26;0,08;0,09;3,2;4,78;0,67;0,62;200;90;300;1;0;1;0;3;40;20;0;1;100
2365;7/30/2020;11:33:33 AM;0:39:24;1132,2;112,4;48,8;75,3;56,7;1129;28;0,129;8,73;6,30E-02;20;-129,9;16;16;55,26;0,08;0,09;3,2;4,79;0,67;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2366;7/30/2020;11:33:34 AM;0:39:25;1129,8;112,1;48,7;75,2;56,7;1127;28;0,129;8,726;6,30E-02;20;-129,9;16;16,1;55,26;0,08;0,09;3,2;4,76;0,67;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2367;7/30/2020;11:33:35 AM;0:39:26;1127,4;112,1;48,7;75,2;56,7;1126;29;0,129;8,719;6,30E-02;20;-129,9;16;16,3;55,26;0,08;0,12;3,2;4,77;0,67;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2368;7/30/2020;11:33:36 AM;0:39:27;1125,1;111,9;48,7;75,1;56,7;1124;29;0,129;8,719;6,30E-02;20;-129,9;16;16,2;55,26;0,08;0,12;3,2;4,77;0,67;0,62;200;90;300;1;0;1;0;3;40;20;0;1;100
2369;7/30/2020;11:33:37 AM;0:39:28;1125,1;111,6;48,7;75,1;56,7;1122;28;0,129;8,721;6,30E-02;20;-129,9;16;16,3;55,27;0,09;0,12;3,2;4,77;0,67;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2370;7/30/2020;11:33:38 AM;0:39:29;1122,9;111,6;48,7;75;56,7;1120,8;28;0,129;8,719;6,30E-02;20;-129,9;16;15,7;55,27;0,09;0,11;3,1;4,74;0,66;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2371;7/30/2020;11:33:39 AM;0:39:30;1120,6;111,4;48,6;74,9;56,7;1118,8;29;0,129;8,716;6,30E-02;20;-129,9;16;16,3;55,27;0,09;0,11;3,2;4,81;0,68;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2372;7/30/2020;11:33:40 AM;0:39:31;1120,6;111,2;48,6;74,9;56,7;1117,8;28;0,129;8,716;6,30E-02;20;-129,9;16;16,2;55,27;0,09;0,11;3,2;4,79;0,67;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2373;7/30/2020;11:33:41 AM;0:39:32;1118,3;111;48,5;74,8;56,7;1115,8;28;0,129;8,714;6,20E-02;20;-129,9;16;16,3;55,27;0,09;0,11;3,2;4,78;0,67;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2374;7/30/2020;11:33:42 AM;0:39:33;1116,1;110,8;48,5;74,7;56,7;1113,8;28;0,129;8,713;6,20E-02;20;-129,9;16;16,3;55,28;0,1;0,11;3,1;4,76;0,66;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2375;7/30/2020;11:33:43 AM;0:39:34;1113,8;110,8;48,5;74,6;56,7;1112,8;29;0,129;8,712;6,20E-02;20;-129,9;16;15,8;55,28;0,1;0,11;3,2;4,75;0,66;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2376;7/30/2020;11:33:44 AM;0:39:35;1113,8;110,8;48,5;74,6;56,7;1111,8;28;0,129;8,712;6,20E-02;20;-129,9;16;16;55,28;0,1;0,11;3,2;4,78;0,67;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2377;7/30/2020;11:33:45 AM;0:39:36;1111,5;110,6;48,5;74,5;56,7;1109,7;28;0,129;8,712;6,20E-02;20;-129,9;16;16,3;55,28;0,1;0,11;3,2;4,75;0,66;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2378;7/30/2020;11:33:46 AM;0:39:37;1109,2;110,3;48,4;74,4;56,7;1107,7;28;0,129;8,719;6,20E-02;20;-129,9;16;16,3;55,28;0,1;0,11;3,1;4,74;0,66;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2379;7/30/2020;11:33:47 AM;0:39:38;1109,2;110,3;48,4;74,4;56,7;1106,7;28;0,129;8,719;6,20E-02;20;-129,9;16;16,3;55,28;0,1;0,11;3,2;4,76;0,66;0,59;200;90;300;1;0;1;0;3;40;20;0;1;100
2380;7/30/2020;11:33:48 AM;0:39:39;1106,8;109,9;48,4;74,3;56,6;1104,7;28;0,129;8,719;6,20E-02;20;-129,9;16;15,9;55,29;0,11;0,12;3,1;4,71;0,65;0,59;200;90;300;1;0;1;0;3;40;20;0;1;100
2381;7/30/2020;11:33:49 AM;0:39:40;1104,5;109,9;48,4;74,2;56,6;1103,7;28;0,129;8,719;6,20E-02;20;-129,9;16;16,5;55,29;0,11;0,12;3,1;4,73;0,66;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2382;7/30/2020;11:33:50 AM;0:39:41;1104,5;109,6;48,3;74,1;56,6;1101,7;28;0,128;8,719;6,20E-02;20;-129,9;16;16,3;55,29;0,11;0,12;3,1;4,75;0,66;0,6;200;90;300;1;0;1;0;3;40;20;0;1;100
2383;7/30/2020;11:33:51 AM;0:39:42;1102,1;109,6;48,3;74,1;56,6;1100;28;0,128;8,719;6,20E-02;20;-129,9;16;16,3;55,29;0,11;0,12;3,2;4,76;0,66;0,59;200;90;300;1;0;1;0;3;40;20;0;1;100
2384;7/30/2020;11:33:52 AM;0:39:43;1099,9;109,4;48,3;74;56,6;1100;29;0,128;8,719;6,20E-02;20;-129,9;15,9;16,3;55,29;0,11;0,12;3,1;4,73;0,66;0,59;200;90;300;1;0;1;0;3;40;20;0;1;100
2385;7/30/2020;11:33:53 AM;0:39:44;1099,9;109,2;48,3;73,9;56,6;1100;29;0,128;8,719;6,20E-02;20;-129,9;15,8;15,8;55,3;0,12;0,12;3,3;4,79;0,68;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2386;7/30/2020;11:33:54 AM;0:39:45;1095,3;109;48,2;73,8;56,6;1100;30;0,129;8,721;6,20E-02;20;-129,9;15,7;15,9;55,3;0,12;0,12;3,4;4,87;0,69;0,61;200;90;300;1;0;1;0;3;40;20;0;1;100
2387;7/30/2020;11:33:55 AM;0:39:46;1095,3;109;48,2;73,8;56,6;1100;31;0,129;8,721;6,20E-02;20;-129,9;15,6;15,8;55,3;0,12;0,03;3,5;4,92;0,71;0,64;200;90;300;1;0;1;0;3;40;20;0;1;100
2388;7/30/2020;11:33:56 AM;0:39:47;1093,2;108,7;48,2;73,7;56,6;1100;32;0,129;8,73;6,20E-02;20;-129,9;15,5;16,2;55,3;0,12;0,03;3,6;4,95;0,72;0,66;200;90;300;1;0;1;0;3;40;20;0;1;100
2389;7/30/2020;11:33:57 AM;0:39:48;1091,2;108,5;48,1;73,6;56,6;1100;32;0,129;8,73;6,20E-02;20;-129,9;15,4;15,5;55,3;0,12;0,03;3,7;5,01;0,74;0,68;200;90;300;1;0;1;0;3;40;20;0;1;100
2390;7/30/2020;11:33:58 AM;0:39:49;1091,2;108,3;48,1;73,6;56,6;1100;33;0,129;8,735;6,20E-02;20;-129,9;15,4;15,5;55,3;0,12;0,03;3,8;5,05;0,75;0,69;200;90;300;1;0;1;0;3;40;20;0;1;100
2391;7/30/2020;11:33:59 AM;0:39:50;1089,4;108,3;48,1;73,5;56,6;1100;34;0,129;8,743;6,20E-02;20;-129,9;15,2;15,5;55,3;0,12;0;3,9;5,08;0,77;0,71;200;90;300;1;0;1;0;3;40;20;0;1;100
2392;7/30/2020;11:34:00 AM;0:39:51;1089,4;108,1;48,1;73,5;56,6;1100;34;0,129;8,743;6,20E-02;20;-129,9;15,1;15;55,3;0,12;0;4;5,14;0,79;0,73;200;90;300;1;0;1;0;3;40;20;0;1;100
2393;7/30/2020;11:34:01 AM;0:39:52;1087,9;108,1;48,1;73,5;56,6;1100;35;0,128;8,737;6,20E-02;20;-129,9;15,1;15,5;55,3;0,12;0;4,1;5,17;0,8;0,74;200;90;300;1;0;1;0;3;40;20;0;1;100
2394;7/30/2020;11:34:02 AM;0:39:53;1086,7;107,8;48,1;73,4;56,6;1100;35;0,128;8,73;6,20E-02;20;-129,9;15;15,1;55,3;0,12;0;4,3;5,25;0,83;0,76;200;90;300;1;0;1;0;3;40;20;0;1;100
2395;7/30/2020;11:34:03 AM;0:39:54;1086,7;107,6;48,1;73,4;56,6;1100;36;0,128;8,73;6,20E-02;20;-129,9;14,9;15;55,3;0,12;0;4,4;5,25;0,83;0,78;200;90;300;1;0;1;0;3;40;20;0;1;100
2396;7/30/2020;11:34:04 AM;0:39:55;1085,7;107,4;48,1;73,2;56,6;1100;36;0,128;8,716;6,20E-02;20;-129,9;14,8;14,8;55,3;0,12;0;4,5;5,3;0,85;0,79;200;90;300;1;0;1;0;3;40;20;0;1;100
2397;7/30/2020;11:34:05 AM;0:39:56;1084,9;107,2;48,1;73,1;56,6;1100;37;0,128;8,704;6,20E-02;20;-129,9;14,7;14,8;55,3;0,12;0;4,6;5,34;0,86;0,8;200;90;300;1;0;1;0;3;40;20;0;1;100
2398;7/30/2020;11:34:06 AM;0:39:57;1084,4;107,2;48,1;73,1;56,6;1100;37;0,128;8,706;6,20E-02;20;-129,9;14,6;14,9;55,3;0,12;0;4,7;5,37;0,87;0,82;200;90;300;1;0;1;0;3;40;20;0;1;100
2399;7/30/2020;11:34:07 AM;0:39:58;1084,2;107;48,1;73;56,6;1100;38;0,128;8,718;6,20E-02;20;-129,9;14,5;14,8;55,3;0,12;0;4,8;5,4;0,89;0,83;200;90;300;1;0;1;0;3;40;20;0;1;100
2400;7/30/2020;11:34:08 AM;0:39:59;1084,2;106,8;48,1;73;56,6;1100;38;0,128;8,718;6,20E-02;20;-129,9;14,4;14,7;55,3;0,12;-0,01;4,9;5,44;0,9;0,84;200;90;300;1;0;1;0;3;40;20;0;1;100
2401;7/30/2020;11:34:09 AM;0:40:00;1084,2;106,8;48,1;72,9;56,6;1100;38;0,128;8,727;6,20E-02;20;-129,9;14,4;14,5;55,3;0,12;-0,01;4,9;5,44;0,9;0,85;200;90;300;1;0;1;0;3;40;20;0;1;100
2402;7/30/2020;11:34:10 AM;0:40:01;1084,3;106,6;48,2;72,9;56,6;1100;39;0,128;8,737;6,20E-02;20;-129,9;14,2;14,2;55,3;0,12;-0,01;5;5,46;0,91;0,86;200;90;300;1;0;1;0;3;40;20;0;1;100
2403;7/30/2020;11:34:11 AM;0:40:02;1084,5;106,4;48,2;72,8;56,6;1100;39;0,128;8,741;6,20E-02;20;-129,9;14,1;14,1;55,3;0,12;-0,01;5,1;5,51;0,92;0,87;200;90;300;1;0;1;0;3;40;20;0;1;100
2404;7/30/2020;11:34:12 AM;0:40:03;1084,5;106,2;48,3;72,8;56,6;1100;39;0,128;8,741;6,20E-02;20;-129,9;14,1;14,1;55,3;0,12;0;5,1;5,5;0,93;0,87;200;90;300;1;0;1;0;3;40;20;0;1;100
2405;7/30/2020;11:34:13 AM;0:40:04;1084,9;106,1;48,4;72,7;56,6;1100;40;0,128;8,731;6,20E-02;20;-129,9;14;14,3;55,3;0,12;0;5,1;5,5;0,93;0,88;200;90;300;1;0;1;0;3;40;20;0;1;100
2406;7/30/2020;11:34:14 AM;0:40:05;1084,9;106,1;48,4;72,7;56,6;1100;40;0,128;8,731;6,20E-02;20;-129,9;13,9;14;55,3;0,12;0;5,2;5,52;0,94;0,88;200;90;300;1;0;1;0;3;40;20;0;1;100
2407;7/30/2020;11:34:15 AM;0:40:06;1086,1;105,9;48,5;72,5;56,6;1100;40;0,128;8,724;6,20E-02;20;-129,9;13,8;13,8;55,3;0,12;-0,01;5,2;5,54;0,94;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
2408;7/30/2020;11:34:16 AM;0:40:07;1086,1;105,9;48,5;72,5;56,6;1100;40;0,128;8,715;6,20E-02;20;-129,9;13,7;13,8;55,3;0,12;-0,01;5,2;5,53;0,95;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
2409;7/30/2020;11:34:17 AM;0:40:08;1086,9;105,7;48,6;72,5;56,6;1100;40;0,128;8,707;6,20E-02;20;-129,9;13,6;13,7;55,3;0,12;-0,01;5,3;5,55;0,95;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
2410;7/30/2020;11:34:18 AM;0:40:09;1086,9;105,5;48,7;72,4;56,6;1100;40;0,128;8,707;6,20E-02;20;-129,9;13,5;14;55,3;0,12;-0,01;5,3;5,56;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
2411;7/30/2020;11:34:19 AM;0:40:10;1088,4;105,4;48,9;72,4;56,6;1100;40;0,128;8,711;6,20E-02;20;-129,9;13,4;13,4;55,3;0,12;0;5,3;5,55;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
2412;7/30/2020;11:34:20 AM;0:40:11;1088,4;105,4;48,9;72,4;56,6;1100;40;0,128;8,711;6,20E-02;20;-129,9;13,4;13,9;55,3;0,12;0;5,2;5,53;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
2413;7/30/2020;11:34:21 AM;0:40:12;1089,3;105,2;49;72,3;56,6;1100;40;0,128;8,713;6,20E-02;20;-129,9;13,2;13,3;55,3;0,12;0;5,3;5,55;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
2414;7/30/2020;11:34:22 AM;0:40:13;1090,2;105,1;49,1;72,2;56,7;1100;40;0,128;8,713;6,20E-02;20;-129,9;13,1;13,2;55,29;0,11;0;5,3;5,56;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
2415;7/30/2020;11:34:23 AM;0:40:14;1090,2;104,9;49,2;72,2;56,7;1100;40;0,128;8,713;6,20E-02;20;-129,9;13,1;13,5;55,29;0,11;0;5,3;5,54;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
2416;7/30/2020;11:34:24 AM;0:40:15;1091,1;104,9;49,2;72,2;56,7;1100;40;0,128;8,711;6,20E-02;20;-129,9;13;13;55,29;0,11;0;5,3;5,54;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
2417;7/30/2020;11:34:25 AM;0:40:16;1092,1;104,8;49,3;72,1;56,7;1100;40;0,128;8,711;6,20E-02;20;-129,9;12,8;13,4;55,29;0,11;-0,03;5,2;5,52;0,94;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
2418;7/30/2020;11:34:26 AM;0:40:17;1092,1;104,7;49,4;72,1;56,7;1100;40;0,128;8,71;6,20E-02;20;-129,9;12,7;12,8;55,29;0,11;-0,03;5,2;5,54;0,95;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
2419;7/30/2020;11:34:27 AM;0:40:18;1093,1;104,7;49,4;72,1;56,7;1100;40;0,128;8,709;6,20E-02;20;-129,9;12,7;13,2;55,29;0,11;-0,03;5,3;5,54;0,95;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
2420;7/30/2020;11:34:28 AM;0:40:19;1094,1;104,5;49,5;72;56,7;1100;39;0,128;8,71;6,20E-02;20;-129,9;12,6;12,4;55,29;0,11;-0,11;5,2;5,52;0,94;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
2421;7/30/2020;11:34:29 AM;0:40:20;1095,1;104,4;49,7;72;56,7;1100;39;0,128;8,712;6,20E-02;20;-129,9;12,5;12,5;55,28;0,1;-0,11;5,1;5,49;0,94;0,88;200;90;300;1;0;1;0;3;40;20;0;1;100
2422;7/30/2020;11:34:30 AM;0:40:21;1095,1;104,3;49,8;71,9;56,7;1100;39;0,128;8,712;6,20E-02;20;-129,9;12,4;12,6;55,28;0,1;-0,11;5,1;5,51;0,93;0,88;200;90;300;1;0;1;0;3;40;20;0;1;100
2423;7/30/2020;11:34:31 AM;0:40:22;1096,1;104,2;49,8;71,9;56,6;1100;39;0,128;8,722;6,20E-02;20;-129,9;12,3;12,3;55,28;0,1;-0,11;5,1;5,49;0,93;0,88;200;90;300;1;0;1;0;3;40;20;0;1;100
2424;7/30/2020;11:34:32 AM;0:40:23;1096,9;104,2;49,9;71,9;56,6;1100;38;0,128;8,723;6,20E-02;20;-129,9;12,2;12,3;55,27;0,09;-0,21;5,1;5,48;0,92;0,88;200;90;300;1;0;1;0;3;40;20;0;1;100
2425;7/30/2020;11:34:33 AM;0:40:24;1096,9;104,1;50;71,8;56,6;1100;38;0,128;8,723;6,20E-02;20;-129,9;12,1;12,3;55,27;0,09;-0,21;5;5,45;0,92;0,87;200;90;300;1;0;1;0;3;40;20;0;1;100
2426;7/30/2020;11:34:34 AM;0:40:25;1097,8;104;50;71,8;56,6;1100;38;0,128;8,734;6,20E-02;20;-129,9;12;12,4;55,27;0,09;-0,21;5;5,44;0,91;0,86;200;90;300;1;0;1;0;3;40;20;0;1;100
2427;7/30/2020;11:34:35 AM;0:40:26;1098,6;104;50;71,8;56,6;1100;38;0,128;8,734;6,20E-02;20;-129,9;12;12,1;55,27;0,09;-0,17;4,9;5,42;0,91;0,86;200;90;300;1;0;1;0;3;40;20;0;1;100
2428;7/30/2020;11:34:36 AM;0:40:27;1099,4;103,9;50,1;71,7;56,7;1100;38;0,128;8,742;6,20E-02;20;-129,9;11,8;12,1;55,26;0,08;-0,17;4,9;5,41;0,9;0,86;200;90;300;1;0;1;0;3;40;20;0;1;100
2429;7/30/2020;11:34:37 AM;0:40:28;1100,1;103,8;50,2;71,7;56,7;1100;37;0,128;8,756;6,20E-02;20;-129,9;11,7;11,6;55,25;0,07;-0,17;4,8;5,39;0,89;0,84;200;90;300;1;0;1;0;3;40;20;0;1;100
2430;7/30/2020;11:34:38 AM;0:40:29;1100,1;103,7;50,2;71,7;56,7;1100;37;0,128;8,756;6,20E-02;20;-129,9;11,7;12,1;55,25;0,07;-0,17;4,8;5,38;0,89;0,84;200;90;300;1;0;1;0;3;40;20;0;1;100
2431;7/30/2020;11:34:39 AM;0:40:30;1100,7;103,7;50,2;71,6;56,7;1100;37;0,128;8,753;6,20E-02;20;-129,9;11,6;11,8;55,25;0,07;-0,23;4,8;5,36;0,89;0,84;200;90;300;1;0;1;0;3;40;20;0;1;100
2432;7/30/2020;11:34:40 AM;0:40:31;1101,4;103,6;50,3;71,6;56,7;1100;37;0,128;8,753;6,20E-02;20;-129,9;11,5;11,7;55,25;0,07;-0,23;4,7;5,37;0,88;0,83;200;90;300;1;0;1;0;3;40;20;0;1;100
2433;7/30/2020;11:34:41 AM;0:40:32;1101,4;103,5;50,3;71,6;56,7;1100;37;0,128;8,744;6,20E-02;20;-129,9;11,4;11,5;55,24;0,06;-0,23;4,7;5,35;0,88;0,83;200;90;300;1;0;1;0;3;40;20;0;1;100
2434;7/30/2020;11:34:42 AM;0:40:33;1101,9;103,5;50,3;71,5;56,7;1100;37;0,128;8,74;6,20E-02;20;-129,9;11,3;11,7;55,24;0,06;-0,19;4,7;5,37;0,87;0,82;200;90;300;1;0;1;0;3;40;20;0;1;100
2435;7/30/2020;11:34:43 AM;0:40:34;1102,4;103,4;50,4;71,5;56,7;1100;37;0,128;8,74;6,20E-02;20;-129,9;11,2;11,8;55,24;0,06;-0,19;4,6;5,33;0,87;0,82;200;90;300;1;0;1;0;3;40;20;0;1;100
2436;7/30/2020;11:34:44 AM;0:40:35;1102,4;103,3;50,4;71,5;56,7;1100;36;0,128;8,727;6,20E-02;20;-129,9;11,1;11,6;55,23;0,05;-0,19;4,6;5,3;0,86;0,81;200;90;300;1;0;1;0;3;40;20;0;1;100
2437;7/30/2020;11:34:45 AM;0:40:36;1102,8;103,3;50,4;71,5;56,7;1100;36;0,128;8,727;6,20E-02;20;-129,9;11;11,2;55,22;0,04;-0,25;4,5;5,3;0,85;0,8;200;90;300;1;0;1;0;3;40;20;0;1;100
2438;7/30/2020;11:34:46 AM;0:40:37;1102,8;103,3;50,4;71,4;56,7;1100;36;0,128;8,727;6,20E-02;20;-129,9;10,9;10,9;55,22;0,04;-0,25;4,5;5,3;0,85;0,8;200;90;300;1;0;1;0;3;40;20;0;1;100
2439;7/30/2020;11:34:47 AM;0:40:38;1103,2;103,2;50,4;71,3;56,7;1100;36;0,128;8,732;6,20E-02;20;-129,9;10,8;11;55,22;0,04;-0,25;4,5;5,29;0,85;0,8;200;90;300;1;0;1;0;3;40;20;0;1;100
2440;7/30/2020;11:34:48 AM;0:40:39;1103,2;103,1;50,4;71,3;56,7;1100;36;0,128;8,729;6,20E-02;20;-129,9;10,7;11;55,21;0,03;-0,2;4,5;5,28;0,84;0,79;200;90;300;1;0;1;0;3;40;20;0;1;100
2441;7/30/2020;11:34:49 AM;0:40:40;1103,3;103;50,4;71,3;56,7;1100;36;0,128;8,729;6,20E-02;20;-129,9;10,7;11,2;55,21;0,03;-0,2;4,4;5,27;0,84;0,79;200;90;300;1;0;1;0;3;40;20;0;1;100
2442;7/30/2020;11:34:50 AM;0:40:41;1103,4;103;50,4;71,2;56,7;1100;36;0,128;8,719;6,20E-02;20;-129,9;10,6;10,9;55,21;0,03;-0,2;4,4;5,27;0,84;0,79;200;90;300;1;0;1;0;3;40;20;0;1;100
2443;7/30/2020;11:34:51 AM;0:40:42;1103,5;103;50,4;71,2;56,7;1100;35;0,128;8,719;6,20E-02;20;-129,9;10,4;10,6;55,2;0,02;-0,2;4,4;5,26;0,83;0,78;200;90;300;1;0;1;0;3;40;20;0;1;100
2444;7/30/2020;11:34:52 AM;0:40:43;1103,5;103;50,4;71,2;56,7;1100;35;0,128;8,713;6,20E-02;20;-129,9;10,4;10,9;55,2;0,02;-0,23;4,4;5,26;0,83;0,78;200;90;300;1;0;1;0;3;40;20;0;1;100
2445;7/30/2020;11:34:53 AM;0:40:44;1103,6;102,9;50,4;71,1;56,7;1100;35;0,128;8,71;6,20E-02;20;-129,9;10,3;10,4;55,2;0,02;-0,23;4,4;5,25;0,83;0,78;200;90;300;1;0;1;0;3;40;20;0;1;100
2446;7/30/2020;11:34:54 AM;0:40:45;1103,7;102,8;50,4;71,1;56,7;1100;35;0,128;8,708;6,20E-02;20;-129,9;10,2;10,6;55,19;0,01;-0,23;4,3;5,25;0,83;0,77;200;90;300;1;0;1;0;3;40;20;0;1;100
2447;7/30/2020;11:34:55 AM;0:40:46;1103,7;102,8;50,4;71,1;56,7;1100;35;0,128;8,708;6,20E-02;20;-129,9;10,1;10,3;55,19;0,01;-0,2;4,3;5,22;0,82;0,77;200;90;300;1;0;1;0;3;40;20;0;1;100
2448;7/30/2020;11:34:56 AM;0:40:47;1103,7;102,6;50,3;71;56,7;1100;35;0,128;8,712;6,20E-02;20;-129,9;10;10,1;55,18;0;-0,2;4,3;5,24;0,82;0,77;200;90;300;1;0;1;0;3;40;20;0;1;100
2449;7/30/2020;11:34:57 AM;0:40:48;1103,7;102,6;50,3;71;56,7;1100;35;0,128;8,712;6,20E-02;20;-129,9;9,9;10,3;55,18;0;-0,2;4,3;5,23;0,82;0,76;200;90;300;1;0;1;0;3;40;20;0;1;100
2450;7/30/2020;11:34:58 AM;0:40:49;1103,7;102,6;50,3;71;56,7;1100;35;0,128;8,71;6,20E-02;20;-129,9;9,8;10,3;55,18;0;-0,2;4,2;5,2;0,81;0,76;200;90;300;1;0;1;0;3;40;20;0;1;100
2451;7/30/2020;11:34:59 AM;0:40:50;1103,6;102,5;50,3;71;56,7;1100;35;0,128;8,709;6,20E-02;20;-129,9;9,7;10,2;55,17;-0,01;-0,24;4,2;5,2;0,81;0,75;200;90;300;1;0;1;0;3;40;20;0;1;100
2452;7/30/2020;11:35:00 AM;0:40:51;1103,4;102,5;50,3;70,9;56,7;1100;35;0,128;8,705;6,20E-02;20;-129,9;9,7;9,9;55,17;-0,01;-0,24;4,2;5,2;0,81;0,75;200;90;300;1;0;1;0;3;40;20;0;1;100
2453;7/30/2020;11:35:01 AM;0:40:52;1103,4;102,4;50,2;70,9;56,7;1100;35;0,128;8,705;6,20E-02;20;-129,9;9,6;9,7;55,16;-0,02;-0,24;4,2;5,19;0,81;0,75;200;90;300;1;0;1;0;3;40;20;0;1;100
2454;7/30/2020;11:35:02 AM;0:40:53;1103,4;102,4;50,2;70,9;56,7;1100;35;0,128;8,702;6,20E-02;20;-129,9;9,4;9,6;55,16;-0,02;-0,29;4,2;5,21;0,8;0,75;200;90;300;1;0;1;0;3;40;20;0;1;100
2455;7/30/2020;11:35:03 AM;0:40:54;1103,2;102,4;50,2;70,8;56,7;1100;35;0,128;8,704;6,20E-02;20;-129,9;9,4;9,6;55,16;-0,02;-0,29;4,2;5,19;0,8;0,75;200;90;300;1;0;1;0;3;40;20;0;1;100
2456;7/30/2020;11:35:04 AM;0:40:55;1103,2;102,3;50,2;70,8;56,7;1100;35;0,128;8,704;6,20E-02;20;-129,9;9,3;9,5;55,15;-0,03;-0,29;4,2;5,2;0,8;0,74;200;90;300;1;0;1;0;3;40;20;0;1;100
2457;7/30/2020;11:35:05 AM;0:40:56;1102,8;102,2;50,2;70,8;56,7;1100;35;0,128;8,703;6,20E-02;20;-129,9;9,2;9,2;55,15;-0,03;-0,23;4,1;5,19;0,8;0,74;200;90;300;1;0;1;0;3;40;20;0;1;100
2458;7/30/2020;11:35:06 AM;0:40:57;1102,8;102,2;50,2;70,8;56,7;1100;35;0,128;8,703;6,20E-02;20;-129,9;9,1;9,3;55,14;-0,04;-0,23;4,2;5,2;0,8;0,74;200;90;300;1;0;1;0;3;40;20;0;1;100
2459;7/30/2020;11:35:07 AM;0:40:58;1102,5;102,1;50,1;70,8;56,7;1100;35;0,128;8,702;6,20E-02;20;-129,9;9;9,1;55,14;-0,04;-0,23;4,1;5,2;0,8;0,74;200;90;300;1;0;1;0;3;40;20;0;1;100
2460;7/30/2020;11:35:08 AM;0:40:59;1102,4;102,1;50,1;70,7;56,7;1100;35;0,128;8,702;6,20E-02;20;-129,9;8,9;9,5;55,13;-0,05;-0,3;4,1;5,21;0,8;0,74;200;90;300;1;0;1;0;3;40;20;0;1;100
2461;7/30/2020;11:35:09 AM;0:41:00;1102,4;102,1;50,1;70,7;56,7;1100;35;0,128;8,7;6,20E-02;20;-129,9;8,8;9,3;55,13;-0,05;-0,3;4,1;5,2;0,8;0,74;200;90;300;1;0;1;0;3;40;20;0;1;100
